"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25"
"Mã SV","Môn 1 (Toán)","Môn 2 (Văn)","Môn 3 (Anh)","Cơ sở lý thuyết Toán 1","Đường lối Cách mạng của Đảng cộng sản Việt Nam","Giáo dục học","Giáo dục quốc phòng an ninh 1","Giáo dục quốc phòng an ninh 2","Giáo dục quốc phòng an ninh 3","Giáo dục thể chất 1","Giáo dục thể chất 2","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 1","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 2","Phương pháp nghiên cứu khoa học","Quản lý hành chính nhà nước và quản lý ngành","Tâm lý học","Thực tập sư phạm 1","Tiếng Việt thực hành","Tin học","Tư tưởng Hồ Chí Minh","TBCTL","TBCHTT4","TBTHTT10","Xếp loại HT"
"116102232","0.3999999999999999","0.75","0.9099099099099099","0.4141414141414141","0.28","0.574468085106383","0.8600000000000001","0.6288659793814435","0.3999999999999999","0.7","0.3999999999999999","0.1111111111111109","-0.1864406779661016","0.6703296703296704","0.7391304347826089","0.6774193548387095","0.8787878787878789","0.7083333333333333","0.4181818181818182","0.4680851063829787","0.4210526315789469","0.4358974358974355","0.3793103448275861","Giỏi"
"116102233","-0.4","-0.625","0.8198198198198199","0.2525252525252526","0.4199999999999999","0.5957446808510638","0.3999999999999999","0.1340206185567012","0.4444444444444444","0.5800000000000001","0.24","-0.3703703703703703","0.2203389830508473","0.7142857142857144","0.5869565217391306","0.3978494623655913","0.9191919191919191","0.6875","0.1272727272727274","0.2765957446808509","0.2368421052631577","0.2564102564102564","0.2476489028213165","Khá"
"116102234","-0.2","-0.5","0.5495495495495495","0.6363636363636362","0.54","0.7446808510638296","0.8800000000000001","0.7525773195876291","0.6222222222222222","0.5800000000000001","0.46","-0.3703703703703703","0.5593220338983049","0.7142857142857144","0.6956521739130437","0.7419354838709675","0.9797979797979799","0.7708333333333335","0.781818181818182","0.6808510638297873","0.513157894736842","0.5256410256410255","0.4796238244514106","Giỏi"
"116102235","0.6000000000000001","-0.875","0.6396396396396395","0.3737373737373737","0.1400000000000001","0.574468085106383","0.3400000000000001","0.4432989690721651","0.5111111111111111","0.22","0.3400000000000001","-0.5925925925925928","0.05084745762711851","0.5604395604395604","0.2608695652173914","0.311827956989247","0.898989898989899","0.6458333333333335","0.05454545454545445","0.5319148936170213","0.09210526315789425","0.115384615384615","0.09717868338558011","Khá"
"116102236","-0.5","0.375","-0.2612612612612613","0.2525252525252526","0.3199999999999998","0.3191489361702127","0.3999999999999999","0.9381443298969074","0.9555555555555557","0.8199999999999998","0.8","0.2962962962962963","-0.1864406779661016","0.3186813186813187","0.956521739130435","0.8064516129032258","0.8787878787878789","0.5833333333333333","0.6000000000000001","0.5957446808510638","0.3157894736842106","0.3333333333333333","0.3542319749216305","Giỏi"
"116102237","-0.4","-0.375","0.7297297297297298","0.1313131313131313","0.04000000000000004","0.574468085106383","0.6399999999999999","0.3814432989690724","0.6222222222222222","0.04000000000000004","0.3400000000000001","-0.5925925925925928","-0.3559322033898304","0.4945054945054945","0.6956521739130437","0.5913978494623655","0.8787878787878789","0.4375000000000002","0.09090909090909105","0.3404255319148934","0.02631578947368385","0.0512820512820511","0.0344827586206895","Khá"
"116102238","0.2","1","0.1891891891891893","0.5151515151515151","0.3199999999999998","0.5106382978723403","0.7","0.4020618556701032","0.6222222222222222","0.1599999999999999","0.3599999999999999","1","-0.2203389830508475","0.3186813186813187","0.5869565217391306","0.5913978494623655","0.9393939393939392","0.5833333333333333","0.2363636363636363","0.574468085106383","0.1578947368421051","0.1794871794871793","0.1661442006269591","Khá"
"116102239","-0.4","-0.25","1","0.6363636363636362","0.4399999999999999","0.3829787234042552","0.5800000000000001","0.6288659793814435","0.5555555555555556","0.5800000000000001","0.52","-0.3703703703703703","0.1864406779661016","0.802197802197802","0.6956521739130437","0.3548387096774193","0.9797979797979799","-1","0.1636363636363638","0.3191489361702127","0.07894736842105243","0.1025641025641024","0.1222570532915364","Khá"
"116102240","0.2","0.125","0.2792792792792793","0.3535353535353536","0.46","0.6595744680851063","0.5800000000000001","0.5051546391752577","0.5111111111111111","0.04000000000000004","0.1599999999999999","0.03703703703703698","-0.1864406779661016","0.6483516483516485","0.6521739130434783","0.5483870967741935","0.8787878787878789","0.6458333333333335","-0.3818181818181816","0.6595744680851063","0.1184210526315785","0.1410256410256405","0.1285266457680252","Khá"
"116102241","-0.4","0.875","-0.3513513513513514","0.3535353535353536","0.02000000000000002","0.4893617021276595","0.5800000000000001","0.5876288659793816","0.6666666666666667","0.46","0.26","-0.8148148148148149","-0.05084745762711873","0.3846153846153846","0.2826086956521741","0.8709677419354835","0.8383838383838382","0.375","-0.2363636363636363","0.1063829787234043","-0.3815789473684214","-0.3461538461538465","-0.2413793103448275","Khá"
"116102242","0.8999999999999999","-0.375","0.6396396396396395","0.3737373737373737","-0.04000000000000004","0.6382978723404256","0.3999999999999999","0.5670103092783505","0.4444444444444444","0.6399999999999999","0.1000000000000001","-0.07407407407407418","0.0847457627118644","0.7362637362637363","0.5869565217391306","0.9354838709677418","0.9393939393939392","0.6875","0.05454545454545445","0.3829787234042552","0.2368421052631577","0.2564102564102564","0.2539184952978057","Khá"
"116102243","0.3","0.375","0.009009009009008917","0.5151515151515151","0.2","0.6382978723404256","0.3400000000000001","0.4020618556701032","0.5555555555555556","0.8199999999999998","0.3400000000000001","0.4074074074074072","0.152542372881356","0.9560439560439562","0.8043478260869568","0.3978494623655913","0.898989898989899","0.7083333333333333","0.05454545454545445","0.5957446808510638","0.3289473684210524","0.3461538461538458","0.347962382445141","Giỏi"
"116102244","0.8","-0.25","0.5495495495495495","0.494949494949495","0.48","0.7872340425531914","0.8199999999999998","0.7525773195876291","0.6222222222222222","0.5800000000000001","0.22","0.2962962962962963","0.1864406779661016","0.6043956043956045","0.7391304347826089","0.5698924731182795","0.9595959595959593","0.8333333333333335","0.05454545454545445","0.6808510638297873","0.4605263157894735","0.4743589743589742","0.4231974921630093","Giỏi"
"116102245","0.5","0.5","0.09909909909909898","0.191919191919192","0.4199999999999999","0.8936170212765957","0.52","0.6288659793814435","0.6222222222222222","0.46","-0.01999999999999991","0.1851851851851851","0.1864406779661016","0.5164835164835166","0.8043478260869568","0.5483870967741935","0.9595959595959593","0.5625","0.4181818181818182","0.5106382978723403","0.3552631578947365","0.3717948717948716","0.2915360501567397","Giỏi"
"116102246","0.2","-0.5","0.3693693693693694","0.05050505050505061","0.3199999999999998","0.8936170212765957","0.6399999999999999","0.4432989690721651","0.6666666666666667","0.28","0.3400000000000001","0.3703703703703702","0.0847457627118644","0.7142857142857144","0.6304347826086958","0.6774193548387095","0.8383838383838382","-1","0.1272727272727274","0.5106382978723403","0.07894736842105243","0.1025641025641024","0.103448275862069","Khá"
"116102247","0","0.375","0.7297297297297298","-0.1919191919191919","0.3400000000000001","0.6808510638297873","0.3999999999999999","0.6288659793814435","0.3999999999999999","0.28","0.3400000000000001","-0.888888888888889","-0.6271186440677967","0.2527472527472527","0.3695652173913044","0.4193548387096773","0.8585858585858583","0.5833333333333333","-0.2363636363636363","0.4893617021276595","-0.2368421052631584","-0.2051282051282056","-0.1159874608150469","Khá"
"116102301","0.5","-0.875","0.2792792792792793","0.7373737373737372","0.46","0.5106382978723403","0.4399999999999999","0.4432989690721651","0.7333333333333334","0.6399999999999999","0.22","-0.8518518518518517","-0.01694915254237284","0.6483516483516485","0.5000000000000002","0.7204301075268815","0.898989898989899","0.5208333333333333","0.2363636363636363","0.1063829787234043","0.09210526315789425","0.115384615384615","0.134796238244514","Khá"
"116102302","0.2","0.5","0.8198198198198199","0.4747474747474747","0.46","0.7446808510638296","0.56","0.7525773195876291","0.6666666666666667","0.7600000000000002","0.2","-0.111111111111111","0.3220338983050848","0.912087912087912","0.6956521739130437","0.6129032258064515","0.9393939393939392","0.7500000000000002","0.6363636363636362","0.3404255319148934","0.4210526315789469","0.4358974358974355","0.4106583072100316","Giỏi"
"116102304","0.6000000000000001","-0.125","-0.08108108108108114","0.7777777777777779","0.3400000000000001","0.7234042553191489","0.94","0.9381443298969074","0.1111111111111112","0.52","0.3800000000000001","0.7037037037037035","-0.1186440677966103","0.8241758241758244","0.5869565217391306","0.8064516129032258","0.9393939393939392","0.6875","0.3454545454545457","0.7872340425531914","0.5789473684210522","0.5897435897435894","0.517241379310345","Giỏi"
"116102503","0.3","-0.75","0.4594594594594594","0.3535353535353536","0.3999999999999999","0.5319148936170213","0.3999999999999999","0.8762886597938144","0.5555555555555556","0.3199999999999998","0.46","-0.111111111111111","0.0847457627118644","0.912087912087912","0.7608695652173914","0.7634408602150535","0.9797979797979799","0.5833333333333333","0.2727272727272729","0.404255319148936","0.4210526315789469","0.4358974358974355","0.4169278996865204","Giỏi"
"116102305","0","0.5","1","0.3535353535353536","0.1800000000000002","0.5957446808510638","0.3400000000000001","0.6907216494845361","0.7333333333333334","0.7600000000000002","0.04000000000000004","0.2592592592592593","-0.6949152542372881","0.5164835164835166","0.3695652173913044","0.5268817204301073","0.8383838383838382","0.5625","0.0181818181818183","0.404255319148936","0.09210526315789425","0.115384615384615","0.103448275862069","Khá"
"116102306","-0.3","-0.625","0.4594594594594594","0.3535353535353536","0.1000000000000001","0.0851063829787233","0.3400000000000001","0.4226804123711343","0.5555555555555556","0.46","0.5","-0.9629629629629631","0.152542372881356","0.01098901098901095","0.5000000000000002","0.07526881720430101","0.8787878787878789","0.3125","0.1636363636363638","0.2765957446808509","-0.4736842105263159","-0.435897435897436","-0.3166144200626959","Khá"
"116102307","0.8","-0.375","-0.3513513513513514","0.3737373737373737","0.26","0.7872340425531914","0.6399999999999999","0.3195876288659796","0.6666666666666667","0.7600000000000002","0.8","-0.6296296296296297","-0.1186440677966103","0.6703296703296704","0.6304347826086958","0.3978494623655913","0.9595959595959593","0.5208333333333333","0.2000000000000002","0.4893617021276595","0.2894736842105263","0.3076923076923077","0.2978056426332287","Khá"
"1541005","0.2","-0.25","0.9099099099099099","0.696969696969697","0.2","0.4468085106382977","0.22","0.6907216494845361","0.5111111111111111","0.8600000000000001","0.3400000000000001","-0.3703703703703703","0.6271186440677967","0.4505494505494505","0.6521739130434783","0.5053763440860215","0.9393939393939392","-1","0.5272727272727276","0.2340425531914894","0.368421052631579","0.3846153846153846","0.3103448275862071","Giỏi"
"116102308","0.7","-0.875","0.009009009009008917","0.4747474747474747","0.5","0.6595744680851063","0.22","0.8762886597938144","0.4444444444444444","0.46","0","0.03703703703703698","-0.4915254237288136","0.5164835164835166","0.5217391304347827","0.3548387096774193","0.898989898989899","0.5208333333333333","0.4181818181818182","0.7021276595744681","0.4210526315789469","0.4358974358974355","0.4043887147335428","Giỏi"
"116102309","-0.4","0.5","0.5495495495495495","0.4545454545454546","0.5800000000000001","0.5319148936170213","0.3999999999999999","0.9381443298969074","0.7333333333333334","0.52","0.3999999999999999","0.03703703703703698","-0.728813559322034","0.2967032967032968","0.7173913043478264","0.3548387096774193","0.797979797979798","-1","0.1272727272727274","0.5319148936170213","0.1315789473684208","0.1538461538461537","0.1536050156739812","Khá"
"116102310","-0.2","0.625","0.2792792792792793","0.6767676767676769","0.3400000000000001","0.5319148936170213","0.3800000000000001","0.7525773195876291","0.6666666666666667","0.7600000000000002","0.46","0.1481481481481479","-0.0847457627118644","0.3406593406593406","0.847826086956522","0.5268817204301073","0.898989898989899","0.5208333333333333","0.2363636363636363","0.553191489361702","0.3815789473684208","0.3974358974358971","0.3542319749216305","Giỏi"
"116102311","0","0.875","0.09909909909909898","0.4141414141414141","0.4399999999999999","0.3829787234042552","0.6199999999999999","0.8144329896907219","0.5111111111111111","0.52","0.5800000000000001","0.8148148148148149","-0.3898305084745763","0.5824175824175826","0.673913043478261","0.4623655913978493","0.8787878787878789","0.4583333333333335","0.4545454545454544","0.3191489361702127","0.2105263157894737","0.2307692307692306","0.1786833855799375","Khá"
"116102707","0.5","0.25","0.6396396396396395","0.494949494949495","0.48","0.7446808510638296","0.7600000000000002","0.8144329896907219","0.5555555555555556","0.6399999999999999","0.46","0.3703703703703702","0.4237288135593218","0.5824175824175826","0.7826086956521738","0.6774193548387095","0.9393939393939392","0.5","0.1272727272727274","0.829787234042553","0.4078947368421051","0.4230769230769229","0.3855799373040749","Giỏi"
"116102312","0.2","-0.5","-0.2612612612612613","0.3535353535353536","0.28","0.8510638297872337","0.6399999999999999","0.6288659793814435","0.3999999999999999","0.26","0.3999999999999999","0.07407407407407418","-0.4915254237288136","0.5824175824175826","0.7391304347826089","0.2903225806451613","0.8585858585858583","0.8333333333333335","0.5636363636363639","0.3617021276595744","0.1710526315789469","0.1923076923076918","0.2100313479623825","Khá"
"116102313","-0.4","-0.25","1","0.292929292929293","0.3","0.6595744680851063","0.6399999999999999","0.9381443298969074","0.5111111111111111","0.52","0.46","0.7037037037037035","-0.1864406779661016","0.5824175824175826","0.5434782608695652","0.4838709677419355","0.898989898989899","0.6458333333333335","0.2363636363636363","0.6170212765957446","0.2894736842105263","0.3076923076923077","0.2539184952978057","Khá"
"116102314","0.1000000000000001","1","0.09909909909909898","0.3131313131313131","0.4399999999999999","0.5106382978723403","0.7600000000000002","0.6288659793814435","0.5111111111111111","0.3999999999999999","0.3400000000000001","0.5925925925925928","0.0847457627118644","0.6263736263736266","0.5869565217391306","0.6129032258064515","0.898989898989899","0.7083333333333333","0.2000000000000002","0.4680851063829787","0.4078947368421051","0.4230769230769229","0.373040752351097","Giỏi"
